[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/spacy/cli/validate.py first seen with mtime 1639177569.6272264
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/views/csrf.py first seen with mtime 1647540508.1023476
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/numpy/lib/stride_tricks.py first seen with mtime 1639175002.5338905
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/utils/termcolors.py first seen with mtime 1647540508.1000302
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/numpy/core/__init__.py first seen with mtime 1639175002.3227336
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/spacy/ml/_character_embed.py first seen with mtime 1639177569.6874611
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/typing_extensions.py first seen with mtime 1639175002.2570207
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/wsgiref/util.py first seen with mtime 1620062243.0
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/core/serializers/__init__.py first seen with mtime 1647540508.0513737
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/unittest/util.py first seen with mtime 1620062244.0
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/thinc/backends/ops.py first seen with mtime 1639175004.2597203
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/grp.cpython-39-darwin.so first seen with mtime 1620062639.0
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/urllib3/util/url.py first seen with mtime 1639175003.7059722
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/packaging/requirements.py first seen with mtime 1639175004.4776497
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/spacy/lang/norm_exceptions.py first seen with mtime 1639177569.629947
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/urllib3/contrib/_appengine_environ.py first seen with mtime 1639175003.7020235
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/spacy/pipeline/functions.py first seen with mtime 1639177569.6939678
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/__init__.py first seen with mtime 1647540507.5145452
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/contrib/admin/templatetags/admin_modify.py first seen with mtime 1647540507.681367
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/thinc/layers/bidirectional.py first seen with mtime 1639175004.2617803
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/contrib/messages/storage/__init__.py first seen with mtime 1647540507.9116735
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/numpy/lib/mixins.py first seen with mtime 1639175002.5291078
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/asgiref/local.py first seen with mtime 1638393492.3033655
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/thinc/shims/shim.py first seen with mtime 1639175004.2708917
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/srsly/ruamel_yaml/parser.py first seen with mtime 1639175003.7772481
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/email/mime/base.py first seen with mtime 1620062243.0
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/spacy/util.py first seen with mtime 1639177569.6204956
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/asyncio/unix_events.py first seen with mtime 1620062243.0
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/db/models/functions/__init__.py first seen with mtime 1647540508.0692568
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/utils/itercompat.py first seen with mtime 1647540508.0987673
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/langcodes/language_distance.py first seen with mtime 1639175004.4966323
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/numpy/core/_type_aliases.py first seen with mtime 1639175002.3278782
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/spacy/glossary.py first seen with mtime 1639177569.6089256
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/thinc/layers/cauchysimilarity.py first seen with mtime 1639175004.2619145
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/typer/core.py first seen with mtime 1639175003.75023
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/numpy/linalg/lapack_lite.cpython-39-darwin.so first seen with mtime 1639175002.348388
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/asyncio/coroutines.py first seen with mtime 1620062243.0
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/charset_normalizer/__init__.py first seen with mtime 1639175004.126086
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/srsly/cloudpickle/__init__.py first seen with mtime 1639175003.7694414
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/contrib/auth/signals.py first seen with mtime 1647540507.721061
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/numpy/matrixlib/defmatrix.py first seen with mtime 1639175002.565162
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/email/__init__.py first seen with mtime 1620062243.0
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/zoneinfo/__init__.py first seen with mtime 1620062244.0
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/utils/formats.py first seen with mtime 1647540508.0977693
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/github/modifiedDibels/dibels_test/views.py first seen with mtime 1649643243.5035024
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/pyparsing/unicode.py first seen with mtime 1639175003.9339342
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/thinc/layers/uniqued.py first seen with mtime 1639175004.2687001
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/asyncio/streams.py first seen with mtime 1620062243.0
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/contrib/sessions/models.py first seen with mtime 1647540507.9713037
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/contrib/admin/templatetags/admin_list.py first seen with mtime 1647540507.6812277
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/concurrent/__init__.py first seen with mtime 1620062243.0
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/ctypes/__init__.py first seen with mtime 1620062243.0
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/spacy/lang/xx/__init__.py first seen with mtime 1639177569.679404
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/spacy/cli/pretrain.py first seen with mtime 1639177569.6267934
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/wsgiref/headers.py first seen with mtime 1620062243.0
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/charset_normalizer/constant.py first seen with mtime 1639175004.1266391
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/urls/__init__.py first seen with mtime 1647540508.093907
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/numpy/random/_generator.cpython-39-darwin.so first seen with mtime 1639175002.552105
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/unittest/main.py first seen with mtime 1620062244.0
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/spacy/cli/profile.py first seen with mtime 1639177569.6269376
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/preshed/bloom.cpython-39-darwin.so first seen with mtime 1639175004.0581636
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/spacy/pipeline/spancat.py first seen with mtime 1639177569.7033286
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/charset_normalizer/version.py first seen with mtime 1639175004.1274934
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/thinc/layers/tensorflowwrapper.py first seen with mtime 1639175004.2684264
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/utils/html.py first seen with mtime 1647540508.098216
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/jinja2/compiler.py first seen with mtime 1639175004.5240736
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/thinc/optimizers.py first seen with mtime 1639175004.2541673
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/srsly/ruamel_yaml/scalarbool.py first seen with mtime 1639175003.7779222
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/thinc/layers/parametricattention.py first seen with mtime 1639175004.2648287
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/requests/api.py first seen with mtime 1639175004.4247382
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/spacy/cli/info.py first seen with mtime 1639177569.6261454
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/importlib/__init__.py first seen with mtime 1620062243.0
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/click/globals.py first seen with mtime 1639175003.6365469
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/views/decorators/__init__.py first seen with mtime 1647540508.103156
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/jinja2/lexer.py first seen with mtime 1639175004.525857
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/numpy/random/__init__.py first seen with mtime 1639175002.5490077
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/numpy/core/_add_newdocs.py first seen with mtime 1639175002.3029568
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/asyncio/__init__.py first seen with mtime 1620062243.0
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/thinc/layers/sigmoid_activation.py first seen with mtime 1639175004.2666724
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/thinc/layers/maxout.py first seen with mtime 1639175004.2640386
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/core/checks/templates.py first seen with mtime 1647540508.0421026
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/spacy/tokens/span_group.cpython-39-darwin.so first seen with mtime 1639177569.7744203
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/spacy/pipeline/entity_linker.py first seen with mtime 1639177569.69363
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/copyreg.py first seen with mtime 1620062241.0
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/email/header.py first seen with mtime 1620062243.0
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/pydantic/dataclasses.cpython-39-darwin.so first seen with mtime 1639175003.9796855
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/thinc/layers/with_array.py first seen with mtime 1639175004.2688367
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/_lsprof.cpython-39-darwin.so first seen with mtime 1620062637.0
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/core/checks/security/base.py first seen with mtime 1647540508.0428581
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/db/models/fields/__init__.py first seen with mtime 1647540508.0675945
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/spacy/training/converters/__init__.py first seen with mtime 1639177569.7824395
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/jinja2/idtracking.py first seen with mtime 1639175004.52564
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/db/migrations/operations/base.py first seen with mtime 1647540508.0636992
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/numpy/ctypeslib.py first seen with mtime 1639175002.2821565
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/contrib/admin/apps.py first seen with mtime 1647540507.582579
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/whitenoise/responders.py first seen with mtime 1649633934.7529368
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/charset_normalizer/models.py first seen with mtime 1639175004.1271079
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/_random.cpython-39-darwin.so first seen with mtime 1620062637.0
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/pydantic/schema.cpython-39-darwin.so first seen with mtime 1639175003.974711
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/spacy/lexeme.cpython-39-darwin.so first seen with mtime 1639177569.6123688
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/contrib/admin/decorators.py first seen with mtime 1647540507.5829089
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/dispatch/__init__.py first seen with mtime 1647540508.0719252
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/threading.py first seen with mtime 1620062241.0
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/sqlite3/dbapi2.py first seen with mtime 1620062243.0
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/spacy/pipeline/_parser_internals/arc_eager.cpython-39-darwin.so first seen with mtime 1639177569.7147048
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/db/migrations/graph.py first seen with mtime 1647540508.0619788
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/github/modifiedDibels/dibels_test/admin.py first seen with mtime 1648519077.572844
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/utils/inspect.py first seen with mtime 1647540508.09851
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/contrib/admin/views/autocomplete.py first seen with mtime 1647540507.6820147
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/utils/text.py first seen with mtime 1647540508.1002157
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/packaging/_structures.py first seen with mtime 1639175004.4772587
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/thinc/layers/siamese.py first seen with mtime 1639175004.2664144
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/numpy/core/umath.py first seen with mtime 1639175002.301218
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/db/migrations/operations/models.py first seen with mtime 1647540508.0640328
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/requests/sessions.py first seen with mtime 1639175004.4264307
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/asyncio/subprocess.py first seen with mtime 1620062243.0
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/template/loaders/cached.py first seen with mtime 1647540508.091074
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/thinc/backends/_cupy_allocators.py first seen with mtime 1639175004.2552092
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/core/handlers/base.py first seen with mtime 1647540508.044902
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/numpy/lib/twodim_base.py first seen with mtime 1639175002.5320823
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/zoneinfo/_common.py first seen with mtime 1620062244.0
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/_multibytecodec.cpython-39-darwin.so first seen with mtime 1620062637.0
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/http/cookie.py first seen with mtime 1647540508.0855372
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/contrib/contenttypes/apps.py first seen with mtime 1647540507.7607548
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/html/parser.py first seen with mtime 1620062243.0
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/urls/exceptions.py first seen with mtime 1647540508.0944402
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/contrib/staticfiles/handlers.py first seen with mtime 1647540508.0364547
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/numpy/core/fromnumeric.py first seen with mtime 1639175002.30163
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/template/base.py first seen with mtime 1647540508.0879095
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/__future__.py first seen with mtime 1620062241.0
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/zlib.cpython-39-darwin.so first seen with mtime 1620062640.0
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/spacy/cli/debug_config.py first seen with mtime 1639177569.6253288
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/typer/models.py first seen with mtime 1639175003.7505744
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/asyncio/base_events.py first seen with mtime 1620062243.0
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/pydantic/fields.cpython-39-darwin.so first seen with mtime 1639175003.9989562
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/views/generic/base.py first seen with mtime 1647540508.1045866
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/urllib/request.py first seen with mtime 1620062243.0
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/thinc/layers/reduce_mean.py first seen with mtime 1639175004.2656238
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/sqlparse/formatter.py first seen with mtime 1638393492.1731372
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/gzip.py first seen with mtime 1620062241.0
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/ctypes/_endian.py first seen with mtime 1620062243.0
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/profile.py first seen with mtime 1620062241.0
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/thinc/layers/chain.py first seen with mtime 1639175004.2620475
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/io.py first seen with mtime 1620062241.0
